id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt1772288,18073.0,25657.0,32405.0,28645.0,21981.0,14613.0,5782.0,6010.0,6238.0,6500.0,6828.0,6329.0,5662.0,30615.0,57205.0,75511.0,104151.0,83074.0,57881.0,36373.0,18560.0,17046.0,16036.0,18372.0,20312.0,18574.0,16464.0,59297.0,105866.0,117416.0,129173.0,120102.0,112776.0,73182.0,32467.0,37842.0,44298.0,45110.0,45775.0,42655.0,40679.0,38612.0,295023.0,466161.0,574680.0,684463.0,486058.0,328534.0,236763.0,128150.0,160618.0,196959.0,168700.0,147733.0,142912.0,138954.0,188608.0,249544.0,336301.0,418368.0,320762.0,278009.0,228451.0,160163.0,94015.0,114887.0,130139.0,113213.0,100407.0,93435.0,86934.0,103158.0,114154.0,163585.0,209095.0,168103.0,110712.0,71752.0,38933.0,46700.0,55784.0,50211.0,48110.0,45331.0,41670.0,38062.0,49739.0,62641.0,90536.0,112077.0,70239.0,44249.0,31084.0,16658.0,20990.0,26581.0,25025.0,23316.0,21731.0,20140.0,7.0,"['Comedy', 'Drama', 'Music']",Medium High
tt1781922,1179112.0,1016717.0,881748.0,1654762.0,2440161.0,2883776.0,3439991.0,2794880.0,2231112.0,1544815.0,689398.0,847406.0,982405.0,805223.0,602722.0,580519.0,554430.0,974992.0,1335810.0,1641008.0,2021619.0,2073460.0,2116972.0,1834815.0,1534941.0,1005564.0,529964.0,475109.0,386426.0,366211.0,350124.0,570651.0,818227.0,1070677.0,1311010.0,993996.0,752549.0,524806.0,254091.0,310402.0,334332.0,368124.0,309526.0,245329.0,220865.0,193737.0,242125.0,292132.0,382590.0,458865.0,349487.0,250738.0,178954.0,91921.0,111103.0,138158.0,118802.0,100150.0,94211.0,88606.0,74744.0,66751.0,60803.0,77173.0,95025.0,71090.0,51263.0,33233.0,20766.0,26029.0,30828.0,25740.0,19993.0,18403.0,16890.0,19618.0,22340.0,25683.0,28190.0,19420.0,11842.0,8267.0,6250.0,4605.0,5548.0,6662.0,6021.0,5479.0,6040.0,6487.0,8433.0,10182.0,11137.0,12189.0,9550.0,7102.0,4793.0,2617.0,2821.0,3050.0,6.7,"['Action', 'Thriller']",Medium High
tt1790809,23567874.0,22121849.0,20335475.0,19775921.0,19079904.0,17437539.0,15493514.0,11053254.0,6846183.0,5782042.0,4250754.0,3773538.0,3435067.0,4861159.0,6337705.0,7567609.0,8966824.0,7726587.0,6782570.0,4971335.0,2521360.0,2969040.0,3410496.0,2694348.0,2117135.0,2056290.0,1981433.0,2502538.0,2984724.0,3736272.0,4432168.0,3909362.0,3287211.0,2328142.0,1280154.0,1578727.0,1853361.0,1568998.0,1340927.0,1321982.0,1313244.0,1303275.0,1916030.0,2392038.0,2885736.0,3322062.0,3285296.0,3249939.0,2113801.0,1083688.0,1194955.0,1299013.0,1096715.0,871417.0,903581.0,939055.0,1310165.0,1671868.0,1942500.0,2173027.0,1849408.0,1713477.0,1551348.0,1179196.0,702343.0,803420.0,935117.0,791421.0,640328.0,626374.0,616230.0,662933.0,720996.0,855389.0,968461.0,908789.0,836089.0,753923.0,649091.0,658872.0,669598.0,509391.0,441997.0,387609.0,361988.0,337866.0,344980.0,350867.0,431685.0,492034.0,412622.0,344269.0,260470.0,176749.0,208071.0,240274.0,202463.0,168988.0,161079.0,152408.0,6.5,"['Action', 'Adventure', 'Fantasy']",Medium
tt1790864,11260861.0,12322015.0,13469870.0,10133846.0,7782073.0,4594957.0,1865634.0,2118688.0,2390967.0,2055971.0,1765224.0,1883355.0,1983698.0,3611985.0,5206241.0,6522384.0,7967538.0,6129399.0,4263241.0,2885434.0,968406.0,1108420.0,1252177.0,1083066.0,908857.0,871060.0,836608.0,1942496.0,3428683.0,4639934.0,5488587.0,3946304.0,2717494.0,1735182.0,640588.0,735725.0,832468.0,735186.0,620780.0,651399.0,673457.0,689826.0,1305102.0,2111860.0,2746825.0,3318673.0,2629467.0,2037482.0,1563224.0,1126799.0,855739.0,536259.0,490066.0,435029.0,433205.0,431360.0,835839.0,1290851.0,1732185.0,2073099.0,1562084.0,1271900.0,1023495.0,624836.0,271088.0,285842.0,301779.0,271327.0,241007.0,236786.0,231491.0,434282.0,652702.0,875564.0,1112264.0,799898.0,587383.0,394837.0,147614.0,166205.0,179118.0,159564.0,149594.0,140083.0,140568.0,140914.0,304763.0,407710.0,791064.0,1217683.0,912253.0,646870.0,396771.0,187851.0,222141.0,255367.0,197931.0,136638.0,131775.0,127197.0,6.8,"['Mystery', 'Sci-Fi', 'Thriller']",Medium High
tt1791528,130985.0,119270.0,110533.0,98644.0,86666.0,60986.0,35685.0,33398.0,31543.0,30169.0,28721.0,28656.0,28572.0,32416.0,37558.0,47987.0,58588.0,53918.0,49131.0,36448.0,25626.0,25510.0,25388.0,23873.0,22038.0,56959.0,93236.0,79042.0,64755.0,68432.0,72893.0,68954.0,64973.0,56249.0,50872.0,53802.0,56673.0,49944.0,42483.0,68557.0,83719.0,94666.0,90335.0,86026.0,89810.0,93623.0,83117.0,71744.0,51136.0,26785.0,28792.0,30360.0,30461.0,30556.0,29506.0,28286.0,473788.0,971381.0,1061909.0,1131674.0,904979.0,795602.0,670205.0,420346.0,230120.0,261064.0,294065.0,268420.0,239518.0,222911.0,200016.0,257312.0,320515.0,419939.0,510013.0,386196.0,299860.0,265763.0,234209.0,182041.0,121539.0,113629.0,110891.0,108047.0,108570.0,109141.0,105940.0,102825.0,139695.0,171494.0,136670.0,107027.0,62624.0,30348.0,34677.0,39445.0,37928.0,36584.0,36776.0,36949.0,6.6,"['Comedy', 'Crime', 'Drama']",Medium High
tt1798603,1564769.0,1473376.0,1359764.0,1789782.0,2311142.0,2400900.0,2498946.0,1901346.0,1366592.0,927028.0,456838.0,533272.0,617695.0,527527.0,431947.0,414266.0,393351.0,696414.0,960988.0,1210222.0,1449837.0,1157595.0,875513.0,604947.0,305770.0,358624.0,436818.0,378671.0,309525.0,267899.0,225274.0,300165.0,370419.0,471379.0,552299.0,437706.0,313395.0,217909.0,131676.0,146097.0,155577.0,164285.0,147901.0,127350.0,106377.0,83553.0,76844.0,69503.0,84588.0,98231.0,80500.0,69032.0,57214.0,44302.0,38559.0,33693.0,20347.0,9605.0,8687.0,7674.0,8963.0,9609.0,10197.0,7853.0,5031.0,7514.0,9959.0,8878.0,7936.0,6794.0,5233.0,4752.0,4158.0,4215.0,4275.0,9076.0,13822.0,11876.0,9729.0,12280.0,15647.0,13500.0,12523.0,11524.0,8632.0,6097.0,5577.0,4932.0,5102.0,5237.0,4734.0,4011.0,5405.0,6913.0,5775.0,4445.0,2819.0,1719.0,1653.0,1589.0,5.6,"['Comedy', 'Crime', 'Drama']",Medium
tt1798684,6203064.0,5988157.0,5704977.0,5238545.0,4793253.0,3423660.0,2002101.0,2100204.0,2236324.0,1924665.0,1616559.0,1555525.0,1501207.0,1923444.0,2301789.0,2578491.0,2820774.0,2672193.0,2495120.0,1751626.0,1135334.0,1202207.0,1295066.0,1135401.0,990797.0,936247.0,865476.0,1119205.0,1340218.0,1637102.0,1854765.0,1697940.0,1506107.0,1073186.0,664668.0,766770.0,851689.0,718201.0,582260.0,510270.0,475723.0,445742.0,557568.0,704554.0,797488.0,951325.0,852939.0,758456.0,537024.0,315142.0,359711.0,402869.0,355225.0,298521.0,272173.0,249117.0,306795.0,350343.0,423470.0,490697.0,398352.0,366322.0,333721.0,236615.0,132668.0,149071.0,163808.0,143016.0,123523.0,121009.0,117845.0,179565.0,245435.0,316481.0,377533.0,317632.0,254907.0,190119.0,125140.0,142878.0,162404.0,143050.0,134880.0,128247.0,126459.0,124977.0,190430.0,241007.0,297058.0,365706.0,381594.0,401806.0,333283.0,262402.0,199867.0,97752.0,91010.0,84834.0,79611.0,75082.0,7.3,"['Drama', 'Sport']",High
tt1798709,58423.0,51481.0,45835.0,60890.0,72219.0,87052.0,100322.0,94310.0,87841.0,66121.0,50744.0,49097.0,47088.0,154403.0,262861.0,207311.0,166988.0,180375.0,194049.0,215985.0,244201.0,225079.0,211423.0,189217.0,169943.0,156580.0,144592.0,215815.0,270571.0,211862.0,137876.0,174929.0,205947.0,260171.0,312816.0,249604.0,204002.0,169324.0,87487.0,94565.0,98564.0,102605.0,108655.0,113684.0,110768.0,107783.0,961355.0,1848081.0,2031884.0,2229137.0,1735840.0,1306557.0,922644.0,524105.0,586222.0,632103.0,560856.0,507059.0,529465.0,553085.0,834193.0,974822.0,1158124.0,1458565.0,1765515.0,1453810.0,1110778.0,964663.0,797775.0,598148.0,368180.0,355070.0,341114.0,345520.0,349495.0,508347.0,656516.0,830361.0,1011485.0,824309.0,621317.0,408207.0,293534.0,193199.0,220636.0,241086.0,223393.0,209365.0,216672.0,224140.0,304246.0,377769.0,473580.0,598593.0,437875.0,213035.0,164030.0,118221.0,124649.0,131239.0,8.0,"['Drama', 'Romance', 'Sci-Fi']",High
tt1800241,210910.0,238812.0,268084.0,265125.0,261461.0,177473.0,109294.0,105609.0,100869.0,94741.0,88787.0,81329.0,73963.0,3423280.0,6525032.0,6797941.0,7106516.0,6365322.0,5475385.0,4561010.0,3603352.0,3258141.0,2893802.0,5174765.0,7364551.0,6875549.0,6368347.0,6373694.0,6380649.0,6822552.0,7151202.0,6133994.0,5186960.0,4642775.0,3990011.0,4182357.0,4359349.0,4851585.0,5444641.0,3730765.0,3263373.0,2555751.0,3329735.0,4163948.0,4763823.0,5514133.0,4084546.0,2726126.0,1792985.0,1041098.0,1288992.0,1494160.0,1399265.0,1295946.0,1235541.0,1208601.0,1931813.0,2572235.0,3110710.0,3814981.0,2903725.0,2455380.0,1914989.0,1435678.0,993031.0,1163779.0,1306965.0,1189524.0,1011962.0,1170340.0,1254100.0,2011173.0,2840305.0,3669925.0,4615703.0,3475726.0,2410355.0,2157094.0,1898632.0,1404524.0,833288.0,800089.0,785328.0,765424.0,755744.0,743855.0,1312001.0,1953184.0,2643573.0,3331453.0,2536476.0,1777039.0,1138468.0,493930.0,578028.0,646541.0,611304.0,579048.0,590494.0,601231.0,7.2,"['Crime', 'Drama']",High
tt1800246,3952358.0,3850173.0,3757088.0,2459910.0,1032663.0,824408.0,610084.0,699423.0,777704.0,696263.0,567360.0,589415.0,610778.0,1156610.0,1724174.0,2029648.0,2339531.0,1723832.0,1173481.0,738030.0,362052.0,419894.0,472847.0,399510.0,322049.0,342444.0,360777.0,939053.0,1536844.0,1354772.0,1137470.0,1002124.0,806139.0,600989.0,417532.0,352387.0,281784.0,244253.0,211737.0,213219.0,213670.0,214090.0,342971.0,477078.0,530743.0,605943.0,450065.0,302125.0,192739.0,105786.0,134079.0,150395.0,132018.0,111276.0,106239.0,101728.0,145531.0,201140.0,223174.0,242529.0,174261.0,145433.0,114722.0,89603.0,58891.0,81425.0,97180.0,81872.0,63109.0,65397.0,68182.0,73310.0,78168.0,86349.0,94410.0,70232.0,46591.0,38413.0,29117.0,38042.0,44275.0,31184.0,27205.0,22433.0,26598.0,31101.0,40085.0,47990.0,51611.0,56234.0,42341.0,25282.0,18705.0,11340.0,15851.0,20561.0,17597.0,15065.0,13504.0,11808.0,6.1,"['Comedy', 'Romance']",Medium
tt1809398,15434400.0,13951309.0,12336140.0,11496689.0,10785210.0,9221782.0,7500095.0,6459099.0,5164595.0,5271131.0,5385320.0,5597891.0,5922850.0,6480925.0,6953045.0,7147892.0,7386425.0,7156348.0,6923515.0,5483791.0,3859900.0,2618629.0,1420050.0,1561568.0,1658800.0,1467027.0,1274420.0,1252766.0,1229505.0,1911235.0,2576345.0,3131930.0,3695605.0,2820304.0,1898355.0,1249239.0,611870.0,763711.0,940785.0,834075.0,792830.0,742845.0,700912.0,642555.0,970897.0,1234670.0,1603132.0,1924670.0,1552103.0,1042050.0,934547.0,820875.0,589407.0,402045.0,344613.0,285985.0,298346.0,312240.0,448397.0,578160.0,793198.0,890122.0,986910.0,740331.0,506670.0,348221.0,152570.0,181776.0,200025.0,179205.0,160385.0,151730.0,144540.0,204377.0,263825.0,318492.0,392325.0,246721.0,95655.0,87365.0,79880.0,88223.0,92584.0,95790.0,89486.0,80325.0,86394.0,91870.0,110318.0,129025.0,166818.0,214380.0,161037.0,115130.0,82489.0,45655.0,50534.0,53595.0,48660.0,43670.0,7.2,"['Biography', 'Drama', 'Sport']",High
tt1810683,1355876.0,1104514.0,802575.0,692492.0,591905.0,374870.0,151111.0,178774.0,204110.0,175412.0,134713.0,131841.0,129325.0,197045.0,252665.0,283490.0,308251.0,312855.0,317499.0,199651.0,90905.0,105265.0,121812.0,102633.0,91359.0,89063.0,86791.0,114246.0,140175.0,193997.0,239699.0,276828.0,311609.0,169226.0,60090.0,69189.0,80521.0,71524.0,62002.0,59323.0,57506.0,55802.0,65994.0,77871.0,107310.0,130045.0,122888.0,115740.0,71551.0,30740.0,35293.0,39347.0,36060.0,32265.0,32285.0,32305.0,28940.0,25460.0,37098.0,49138.0,50129.0,50583.0,51104.0,55930.0,61836.0,38127.0,16841.0,14501.0,12462.0,13797.0,14705.0,15844.0,16819.0,20977.0,25565.0,25055.0,24534.0,18051.0,8342.0,9133.0,9844.0,8525.0,8075.0,7678.0,8199.0,8753.0,9910.0,11095.0,13626.0,15866.0,14494.0,13169.0,8800.0,5004.0,5843.0,6856.0,6281.0,5827.0,5578.0,5244.0,7.3,"['Drama', 'History', 'War']",High
tt1821549,35536.0,46886.0,59743.0,52700.0,45122.0,29227.0,12011.0,12418.0,12890.0,12609.0,12354.0,12155.0,11957.0,48776.0,85919.0,117201.0,151115.0,122790.0,88721.0,59863.0,29543.0,30623.0,31578.0,58434.0,81449.0,85556.0,90428.0,174638.0,281335.0,280513.0,279776.0,223989.0,169854.0,117410.0,55154.0,61899.0,68540.0,63455.0,58411.0,57253.0,56673.0,56042.0,101038.0,137096.0,193974.0,254072.0,195003.0,130111.0,86015.0,51427.0,53468.0,55556.0,55987.0,56386.0,60246.0,63873.0,158854.0,266944.0,315532.0,374117.0,327833.0,305675.0,271391.0,181281.0,104464.0,111584.0,118520.0,112819.0,109328.0,100989.0,94603.0,120532.0,149754.0,186079.0,237390.0,208171.0,177959.0,147173.0,111334.0,109723.0,107917.0,145392.0,167081.0,192601.0,192047.0,191484.0,211466.0,227121.0,263795.0,303256.0,251542.0,207354.0,177589.0,146206.0,169318.0,200356.0,211349.0,220125.0,163567.0,106825.0,7.7,['Drama'],High
tt1821658,4807000.0,6915913.0,8752000.0,7255831.0,5864000.0,6097478.0,6277000.0,3132777.0,878780.0,799622.0,725363.0,684811.0,651102.0,1562313.0,2553003.0,4139434.0,5821019.0,4579298.0,3727096.0,2018126.0,615243.0,759601.0,904407.0,705946.0,520193.0,528975.0,536789.0,1187540.0,1763132.0,2867485.0,3900097.0,2712884.0,1615221.0,874595.0,312186.0,328424.0,347156.0,362548.0,376189.0,355536.0,343455.0,325688.0,522337.0,720187.0,1376059.0,1872196.0,1530301.0,1160697.0,654821.0,227223.0,204362.0,180213.0,164804.0,147263.0,157215.0,170213.0,269587.0,400265.0,559256.0,773466.0,720725.0,692661.0,665156.0,676608.0,688237.0,445934.0,191263.0,185622.0,180277.0,186065.0,190183.0,202750.0,212179.0,340727.0,488122.0,423948.0,366263.0,218502.0,51240.0,55323.0,59670.0,58511.0,57878.0,57283.0,56870.0,56384.0,78559.0,107213.0,209398.0,324188.0,276409.0,230136.0,152234.0,73643.0,80771.0,89146.0,76570.0,65968.0,64406.0,62669.0,5.7,"['Animation', 'Adventure', 'Comedy']",Medium
tt1823664,5289149.0,5712133.0,6079837.0,5312487.0,4492953.0,3860464.0,3204627.0,3397657.0,3543459.0,2923518.0,2050307.0,3297125.0,4566813.0,5260373.0,6077803.0,6011230.0,5949570.0,5250467.0,4446692.0,4148366.0,3831182.0,4120065.0,4422230.0,3795611.0,2997298.0,3636909.0,4257057.0,4409644.0,4551393.0,4368797.0,4179615.0,3327450.0,2520385.0,1614272.0,734029.0,643461.0,516590.0,455303.0,400239.0,404499.0,405472.0,406822.0,705558.0,1009434.0,1770709.0,2360673.0,1926093.0,1380197.0,832025.0,205338.0,244680.0,280107.0,251052.0,222251.0,214182.0,203962.0,297148.0,372738.0,664984.0,929573.0,804613.0,749878.0,688834.0,828734.0,1000710.0,478652.0,138610.0,116032.0,83029.0,84117.0,85360.0,113860.0,141736.0,251128.0,395264.0,328242.0,256837.0,154351.0,50326.0,51208.0,51986.0,46617.0,43396.0,40277.0,38781.0,37489.0,54191.0,69984.0,120823.0,175389.0,128024.0,72464.0,46625.0,22311.0,23707.0,24966.0,20875.0,16648.0,17862.0,18797.0,5.4,"['Comedy', 'Drama', 'Family']",Medium Low
tt1825683,75941146.0,70841528.0,65995366.0,62979965.0,60067439.0,50231613.0,40151729.0,31304969.0,20857361.0,17747964.0,14688057.0,14474770.0,14253324.0,21304245.0,28789877.0,38174327.0,47553478.0,41387242.0,35315480.0,23425674.0,8098481.0,9130063.0,10204038.0,8405743.0,6876570.0,6725861.0,6607691.0,11355253.0,16257536.0,22774087.0,30052665.0,25531861.0,19996734.0,10852762.0,4720738.0,5471053.0,6258583.0,5276131.0,3941783.0,4091069.0,4163179.0,4251525.0,6933098.0,10018784.0,14322679.0,18352112.0,15263730.0,12446683.0,8651383.0,4035653.0,4558523.0,5167907.0,4664591.0,3843374.0,3739573.0,3632414.0,5358491.0,7482380.0,10016346.0,11558877.0,9650774.0,8639151.0,7609433.0,4861346.0,2188463.0,2482981.0,2834515.0,2431382.0,2052932.0,2106500.0,2155108.0,3176197.0,4415270.0,5877566.0,7643962.0,6336859.0,5040386.0,3294593.0,1819598.0,2077459.0,2456628.0,2058151.0,1871376.0,1742732.0,1899667.0,2059822.0,3119884.0,4090617.0,4214521.0,4300222.0,3682739.0,3096076.0,2372444.0,1635447.0,1652149.0,1667090.0,1528564.0,1397293.0,1351630.0,1302361.0,7.3,"['Action', 'Adventure', 'Sci-Fi']",High
tt1826590,12871109.0,10154251.0,7930871.0,6320453.0,4847031.0,3338179.0,2189190.0,1670269.0,1165608.0,1044900.0,891511.0,871681.0,850970.0,1654613.0,2278167.0,2828104.0,3359885.0,2547868.0,1896764.0,1241516.0,557193.0,571286.0,583698.0,522645.0,474817.0,463543.0,454534.0,753339.0,1037556.0,1315428.0,1560566.0,1191997.0,785131.0,516942.0,284655.0,307896.0,326663.0,295093.0,258454.0,250691.0,247561.0,244017.0,374585.0,490833.0,605074.0,739848.0,575926.0,422806.0,276328.0,165875.0,177143.0,192513.0,171701.0,150692.0,143124.0,134943.0,177185.0,209485.0,252814.0,294762.0,238843.0,195956.0,165816.0,106220.0,65143.0,68671.0,72353.0,67573.0,62729.0,56102.0,49982.0,56301.0,62996.0,76973.0,90133.0,65944.0,48465.0,34757.0,20154.0,20667.0,21243.0,20299.0,19889.0,19266.0,17858.0,16858.0,19932.0,22490.0,29642.0,35080.0,25822.0,16575.0,11752.0,7885.0,9921.0,12147.0,9452.0,6819.0,5359.0,3616.0,6.0,"['Comedy', 'Romance']",Medium
tt1838556,1319000.0,1395428.0,1472004.0,1168168.0,816962.0,507677.0,227512.0,282144.0,340599.0,286561.0,230188.0,222625.0,212620.0,422948.0,718018.0,874747.0,1055487.0,813024.0,580517.0,356345.0,152433.0,189557.0,222149.0,195122.0,161502.0,164867.0,168882.0,306137.0,452351.0,491789.0,531663.0,457410.0,389065.0,239983.0,113925.0,123926.0,142860.0,123212.0,108398.0,110049.0,111502.0,112998.0,244984.0,346927.0,424893.0,523165.0,402419.0,270999.0,161894.0,77194.0,96066.0,116377.0,122192.0,127956.0,99615.0,82986.0,176460.0,238634.0,288941.0,362130.0,263049.0,225432.0,179227.0,115513.0,48356.0,56107.0,63201.0,52466.0,41851.0,42355.0,43044.0,87937.0,132954.0,162877.0,202247.0,152544.0,110649.0,72176.0,32225.0,38086.0,43791.0,40544.0,38839.0,37107.0,59617.0,73852.0,103993.0,127169.0,135936.0,145986.0,119146.0,76983.0,51099.0,20720.0,23324.0,25693.0,23492.0,21268.0,22265.0,23151.0,6.0,"['Action', 'Crime', 'Drama']",Medium
tt1840309,22784019.0,21581267.0,19853462.0,16394682.0,11970266.0,8379015.0,3577283.0,3847664.0,4198386.0,3680955.0,3308229.0,3186658.0,3068363.0,5730834.0,8129132.0,9800896.0,11549082.0,8743227.0,5941364.0,3779680.0,1663074.0,1769290.0,1941597.0,1737875.0,1560425.0,1519980.0,1484458.0,2645402.0,4167869.0,5091849.0,5742395.0,4348138.0,3066149.0,1766905.0,803491.0,939543.0,1025397.0,895114.0,766168.0,771244.0,773982.0,776384.0,1466524.0,2267943.0,2706561.0,3203852.0,2578809.0,1908665.0,1251047.0,669283.0,808600.0,1006428.0,888017.0,776429.0,869159.0,955274.0,1558847.0,2226647.0,2231311.0,2236751.0,1750521.0,1441812.0,1148226.0,874639.0,652360.0,601577.0,547802.0,506482.0,460848.0,442536.0,425390.0,725531.0,1080476.0,1309999.0,1651786.0,1284082.0,926704.0,587026.0,231385.0,264503.0,301805.0,270335.0,256259.0,239907.0,214665.0,191772.0,422824.0,622484.0,800231.0,1000969.0,760759.0,558830.0,406881.0,145690.0,166936.0,194272.0,183414.0,171202.0,157052.0,143746.0,6.6,"['Action', 'Adventure', 'Drama']",Medium High
tt18412256,18083803.0,15954877.0,13591254.0,11981590.0,10328304.0,7464585.0,3755727.0,4284644.0,4848427.0,4073679.0,3106393.0,2898238.0,2725475.0,3790697.0,4636439.0,5691324.0,6932419.0,5971335.0,4795154.0,2853313.0,1566263.0,1877691.0,2222383.0,1845595.0,1418365.0,1424514.0,1430225.0,1828148.0,2287303.0,2869030.0,3446130.0,3478739.0,3510553.0,2918526.0,2410138.0,1774280.0,983324.0,825729.0,668655.0,597952.0,570495.0,542552.0,771035.0,1023364.0,1401850.0,1796170.0,1391185.0,1110907.0,721164.0,383911.0,452332.0,509635.0,466019.0,417052.0,389589.0,345716.0,538088.0,697233.0,837587.0,1015598.0,861259.0,780612.0,674510.0,446500.0,243742.0,282320.0,335381.0,299944.0,252049.0,226387.0,200596.0,280175.0,367923.0,454932.0,578750.0,452644.0,359218.0,254475.0,145723.0,165525.0,186859.0,174316.0,166132.0,156938.0,125076.0,89778.0,112240.0,135538.0,181881.0,222558.0,184158.0,135935.0,90541.0,54013.0,57012.0,60062.0,56089.0,51735.0,39910.0,28555.0,7.1,"['Horror', 'Sci-Fi', 'Thriller']",High
tt1843866,36926192.0,35669331.0,34666864.0,29689589.0,23430665.0,14354078.0,6219552.0,6612998.0,6977056.0,5913693.0,4805702.0,4666759.0,4582140.0,7987994.0,11866741.0,14951618.0,17734355.0,15012959.0,11673765.0,6748288.0,3462915.0,4029887.0,4726740.0,4121916.0,3524058.0,3939175.0,4317709.0,6680179.0,9503748.0,9935990.0,10336793.0,8019651.0,5746515.0,4266160.0,2595127.0,2430016.0,2205248.0,1975835.0,1773553.0,1768877.0,1766937.0,1764778.0,3255749.0,4415521.0,6138045.0,7318408.0,5978968.0,4485096.0,2781607.0,1067512.0,1206866.0,1340240.0,1208873.0,1062874.0,953377.0,851344.0,1491958.0,2099784.0,2755740.0,3523955.0,2823270.0,2508064.0,2150530.0,1332386.0,511100.0,583620.0,664005.0,602750.0,538107.0,523358.0,509053.0,974988.0,1487247.0,2101624.0,2551300.0,2102130.0,1712046.0,967807.0,410819.0,455247.0,504171.0,468073.0,444922.0,421532.0,412212.0,403386.0,736191.0,1020397.0,1310692.0,1621781.0,1374157.0,1021880.0,724347.0,373678.0,360306.0,345985.0,320260.0,294182.0,294535.0,294849.0,7.7,"['Action', 'Adventure', 'Sci-Fi']",High
tt1850457,4962215.0,4907496.0,4843320.0,4469615.0,4117320.0,3359895.0,2532475.0,2692507.0,2887950.0,2693477.0,2488080.0,1953282.0,1435180.0,2784997.0,4637005.0,4884670.0,5183500.0,4736823.0,4368950.0,3711818.0,2975330.0,3091161.0,3228125.0,3206094.0,3183190.0,2681143.0,2280740.0,3506143.0,4779690.0,4924138.0,5077490.0,4112378.0,2903550.0,2148019.0,1133125.0,1271183.0,1429180.0,1297900.0,1161420.0,1130320.0,1116687.0,1102110.0,1742341.0,2263745.0,2679281.0,3178050.0,2341124.0,1747660.0,1220726.0,544545.0,639119.0,757580.0,685345.0,630665.0,616004.0,601440.0,943920.0,1353105.0,1613334.0,1908225.0,1644692.0,1538570.0,1422495.0,1128681.0,797985.0,620772.0,451565.0,396688.0,346950.0,334246.0,323035.0,448316.0,535110.0,685943.0,851590.0,628791.0,383920.0,248760.0,139330.0,171641.0,201550.0,186678.0,178047.0,170280.0,163257.0,154225.0,175596.0,199250.0,259208.0,302150.0,215602.0,145085.0,100767.0,41050.0,46774.0,53780.0,50394.0,44250.0,40195.0,35665.0,6.0,['Comedy'],Medium
tt1856080,5714382.0,4207992.0,3010382.0,2724487.0,2465542.0,2439294.0,2407618.0,2550035.0,2748434.0,2905432.0,3093843.0,2836802.0,2558271.0,2418441.0,2272000.0,1852042.0,1491220.0,1299824.0,1099555.0,1053091.0,1015372.0,1392508.0,1770562.0,2152688.0,2573729.0,1904623.0,1239919.0,875665.0,443219.0,588904.0,786127.0,662649.0,578471.0,570067.0,562457.0,762977.0,973104.0,1219510.0,1454021.0,1184551.0,1086881.0,1005624.0,901654.0,786644.0,643652.0,531060.0,456736.0,379985.0,372779.0,365866.0,528272.0,792348.0,947536.0,1093154.0,889136.0,651384.0,490142.0,308842.0,382386.0,459986.0,380769.0,348156.0,311539.0,309766.0,308548.0,459421.0,603957.0,786075.0,1005264.0,713875.0,361070.0,278915.0,197466.0,259028.0,338176.0,267213.0,214703.0,211370.0,208544.0,307745.0,381967.0,463641.0,521651.0,598714.0,497125.0,394263.0,283559.0,150185.0,187464.0,216920.0,186179.0,145290.0,138775.0,131964.0,175996.0,220649.0,297217.0,360832.0,219922.0,98562.0,7.0,"['Biography', 'Drama', 'Sport']",Medium High
